alpha_eff	formation_count	distance_success_rate	distance_total	formation_success_rate	hub_lon	distance_solo	distance_formation	hub_lat
-0.04495045679895541	91.0	0.4349003057744316	2110798.412599731	0.9250936329588015	-15.0	1192811.537531923	917986.8750678077	64.705882352941174
-0.052450542378866635	90.0	0.4457895273396219	2127883.683656044	0.9232209737827716	-12.5	1179295.4220853224	948588.2615707213	64.705882352941174
-0.05999288602833981	95.0	0.4560463395473842	2144892.3880142127	0.9194756554307116	-10.0	1166722.0657372833	978170.3222769294	64.705882352941174
-0.06667697498443702	100.0	0.45700583688464297	2157940.2474883827	0.9101123595505618	-7.5	1171748.958737901	986191.2887504819	64.705882352941174
-0.0749162247145097	99.0	0.4555417973874227	2173364.5326594776	0.898876404494382	-5.0	1183306.1470737034	990058.3855857743	64.705882352941174
-0.0874612951771774	104.0	0.4558483125987413	2197481.214726733	0.8913857677902621	-2.5	1195763.1110261197	1001718.1037006136	64.705882352941174
-0.09706720047474257	120.0	0.4537961642040611	2215377.933855027	0.8876404494382022	0.0	1210047.9252092973	1005330.0086457294	64.705882352941174
-0.10978645623121819	118.0	0.4729951356771951	2244534.9198099244	0.8876404494382022	2.5	1182880.820882227	1061654.0989276974	64.705882352941174
-0.12652553692677065	121.0	0.4732370879662268	2276672.567942498	0.8876404494382022	5.0	1199266.6716367984	1077405.8963056994	64.705882352941174
-0.14384844845718986	127.0	0.48199177967101065	2312049.723741363	0.9082397003745318	7.5	1197660.7627073945	1114388.961033968	64.705882352941174
-0.1667628878573612	110.0	0.45533058136634336	2349319.1693613566	0.8614232209737828	10.0	1279602.3061609552	1069716.8632004014	64.705882352941174
-0.18510057838620347	106.0	0.4763039588946549	2389684.895306927	0.8857677902621723	12.5	1251468.5191614788	1138216.3761454483	64.705882352941174
-0.21083926724499885	103.0	0.47442294981805366	2438539.764497566	0.8838951310861424	15.0	1281640.5361760089	1156899.2283215572	64.705882352941174
-0.23455348579757695	101.0	0.49252149168381976	2488492.436313145	0.900749063670412	17.5	1262856.4295362916	1225636.006776853	64.705882352941174
-0.2558026964738067	104.0	0.49393170645625095	2529563.958767548	0.9101123595505618	20.0	1280132.1160232634	1249431.8427442848	64.705882352941174
-0.28236724388218115	104.0	0.49487831713414765	2580705.8539216905	0.9138576779026217	22.5	1303570.4839146808	1277135.3700070097	64.705882352941174
-0.30606622920035187	99.0	0.5058179199663381	2628845.89116584	0.9250936329588015	25.0	1299128.5305842804	1329717.3605815596	64.705882352941174
-0.1121171458067683	75.0	0.27079232800925257	2198628.269203002	0.9550561797752809	-60.0	1603256.6017585676	595371.6674444346	65.588235294117652
-0.10303901273128954	77.0	0.27231142928995455	2181610.135280045	0.9606741573033708	-57.5	1587532.761188485	594077.3740915603	65.588235294117652
-0.09209933136944665	77.0	0.28088749426744597	2162782.724752393	0.9550561797752809	-55.0	1555284.1045517742	607498.620200619	65.588235294117652
-0.08586685746747957	77.0	0.2948730379033999	2154323.4278305173	0.9569288389513109	-52.5	1519071.5340396666	635251.8937908505	65.588235294117652
-0.08001851779195018	82.0	0.30323966776541655	2145200.463511062	0.9644194756554307	-50.0	1494690.5876657497	650509.875845312	65.588235294117652
-0.07322164845419948	74.0	0.3024281295985066	2131973.3409099495	0.949438202247191	-47.5	1487204.631064674	644768.7098452754	65.588235294117652
-0.06907563709534244	76.0	0.32952895141021277	2130779.6588362297	0.9606741573033708	-45.0	1428626.0721737158	702153.5866625137	65.588235294117652
-0.063910844859453	78.0	0.330720799785668	2121179.198031743	0.949438202247191	-42.5	1419661.117169963	701518.0808617799	65.588235294117652
-0.057767316284042095	81.0	0.34315627956981504	2112504.1948508704	0.9588014981273408	-40.0	1387585.114770218	724919.0800806523	65.588235294117652
-0.051773491321878536	88.0	0.3584509177542438	2104828.3478695	0.9550561797752809	-37.5	1350350.694860529	754477.653008971	65.588235294117652
-0.053419093855772586	88.0	0.37397737323651237	2111849.810688302	0.9569288389513109	-35.0	1322065.7658170648	789784.0448712371	65.588235294117652
-0.05224573440439526	87.0	0.38502514785660613	2112353.516814221	0.9606741573033708	-32.5	1299044.2916774037	813309.2251368174	65.588235294117652
-0.04908962727324265	88.0	0.39682733283656535	2109245.590849162	0.9456928838951311	-30.0	1272239.288735204	837006.3021139584	65.588235294117652
-0.048563929213777134	91.0	0.4051020373360037	2110299.5907176035	0.949438202247191	-27.5	1255412.9271285676	854886.6635890359	65.588235294117652
-0.049620228794704485	87.0	0.4012913577302006	2111374.4740387383	0.947565543071161	-25.0	1264098.1446748448	847276.3293638935	65.588235294117652
-0.05344730463292702	91.0	0.41820296806817947	2122921.4009692105	0.9438202247191011	-22.5	1235109.3701084289	887812.0308607816	65.588235294117652
-0.05347468395541713	82.0	0.43052592840161646	2126043.778032562	0.9213483146067416	-20.0	1210726.8066726131	915316.9713599491	65.588235294117652
-0.05462713499542943	93.0	0.4432884734775779	2131431.6581762466	0.9363295880149812	-17.5	1186592.5721015157	944839.086074731	65.588235294117652
-0.05999572144991267	88.0	0.440850003873041	2141112.0934869265	0.9288389513108615	-15.0	1197202.8187806	943909.2747063265	65.588235294117652
-0.06447141315383514	93.0	0.43534761799851984	2148318.173819895	0.9288389513108615	-12.5	1213052.9741444734	935265.1996754213	65.588235294117652
-0.06855522282605603	96.0	0.4631625203068201	2163073.3242301	0.9307116104868914	-10.0	1161218.8317712357	1001854.4924588646	65.588235294117652
-0.08095256779551599	96.0	0.45162160817188646	2183955.473216966	0.9026217228464419	-7.5	1197633.9902269265	986321.4829900394	65.588235294117652
-0.08697250086205488	96.0	0.4559665133944543	2196573.976541257	0.8913857677902621	-5.0	1195009.799044748	1001564.1774965088	65.588235294117652
-0.10093344158588347	98.0	0.44500102379678286	2220595.819418677	0.8801498127340824	-2.5	1232428.40633851	988167.4130801673	65.588235294117652
-0.10584473214025053	122.0	0.4649397443641896	2234974.561728117	0.9026217228464419	0.0	1195846.0603377798	1039128.5013903375	65.588235294117652
-0.12278328750282527	122.0	0.4648165287448254	2267403.4953742623	0.8932584269662921	2.5	1213476.8733905137	1053926.6219837484	65.588235294117652
-0.13780362869942278	113.0	0.456867402570072	2294206.924435879	0.8932584269662921	5.0	1246058.5659105855	1048148.3585252936	65.588235294117652
-0.1548597798210119	120.0	0.47572305969738377	2331589.24669443	0.897003745318352	7.5	1222398.4762994377	1109190.7703949923	65.588235294117652
-0.17518819562365429	111.0	0.4747388175292531	2370299.725166184	0.9026217228464419	10.0	1245026.436450876	1125273.2887153078	65.588235294117652
-0.19724013249101288	105.0	0.48146780667255834	2414234.5438856273	0.9026217228464419	12.5	1251858.33324789	1162376.2106377373	65.588235294117652
-0.21773142452061017	108.0	0.4850329656278581	2454390.496603203	0.9138576779026217	15.0	1263930.1952269203	1190460.301376283	65.588235294117652
-0.23666414359829965	101.0	0.48493702321043447	2490647.6729553384	0.9026217228464419	17.5	1282840.404566381	1207807.2683889575	65.588235294117652
-0.26224098280890257	99.0	0.49138014085947934	2541266.1027654503	0.9194756554307116	20.0	1292538.4072271432	1248727.695538307	65.588235294117652
-0.2885914839354687	99.0	0.49096772866822913	2591659.256253998	0.9157303370786517	22.5	1319238.1977289806	1272421.0585250172	65.588235294117652
-0.31132318447355367	94.0	0.5045537842583163	2638604.9571974566	0.9176029962546817	25.0	1307286.8408807272	1331318.1163167295	65.588235294117652
-0.11797958039067594	75.0	0.2741174901030487	2210690.916076708	0.9625468164794008	-60.0	1604701.8707681515	605989.0453085568	66.470588235294116
-0.11147493692329688	78.0	0.277026766157523	2198950.724054655	0.9681647940074907	-57.5	1589782.51603005	609168.2080246047	66.470588235294116
-0.10290545843653437	78.0	0.29142676631673153	2186116.2370914575	0.9606741573033708	-55.0	1549023.4513233928	637092.7857680647	66.470588235294116
-0.09786499839909647	76.0	0.3041813703544683	2179634.562688566	0.9606741573033708	-52.5	1516630.3345379957	663004.2281505702	66.470588235294116
-0.08771714506300252	83.0	0.31053716568792566	2161771.429040958	0.9625468164794008	-50.0	1490461.0566014422	671310.3724395159	66.470588235294116
-0.084105736610669	78.0	0.3159264301625284	2156193.407836967	0.9550561797752809	-47.5	1474994.9217590576	681198.4860779097	66.470588235294116
-0.07815659598957342	79.0	0.33120924166627264	2148600.2439095867	0.9569288389513109	-45.0	1436963.986480324	711636.2574292626	66.470588235294116
-0.07374994386728667	76.0	0.3326341622036953	2140510.6825378854	0.951310861423221	-42.5	1428503.7049638361	712006.9775740495	66.470588235294116
-0.06943246886253693	80.0	0.34036274797361826	2134162.3888408206	0.949438202247191	-40.0	1407773.013553017	726389.3752878034	66.470588235294116
-0.06604778786063134	79.0	0.3635002648534611	2133440.313573258	0.947565543071161	-37.5	1357934.1945403279	775506.1190329303	66.470588235294116
-0.0635769336328211	86.0	0.37368014942422373	2131241.3996097315	0.9588014981273408	-35.0	1334838.7949444752	796402.6046652562	66.470588235294116
-0.061605182423859206	89.0	0.3851298300329226	2130315.2578876116	0.9550561797752809	-32.5	1309867.3047008142	820447.9531867976	66.470588235294116
-0.0596530895504462	83.0	0.3942131186689549	2128837.26954629	0.9531835205992509	-30.0	1289621.6903797446	839215.5791665455	66.470588235294116
-0.06088475921018895	84.0	0.3995941478494019	2132538.0661474247	0.9438202247191011	-27.5	1280388.3348488333	852149.7312985916	66.470588235294116
-0.059675272209152704	85.0	0.4069168343956208	2132044.5423664954	0.9531835205992509	-25.0	1264479.7263962612	867564.8159702343	66.470588235294116
-0.06292266157696735	89.0	0.40218180329830117	2137087.9712242726	0.9419475655430711	-22.5	1277590.0771501865	859497.8940740859	66.470588235294116
-0.06119586804964009	88.0	0.42646523126072033	2139828.403347657	0.9344569288389513	-20.0	1227265.9884557403	912562.4148919166	66.470588235294116
-0.0671529244336217	89.0	0.4477409336896446	2156544.234145157	0.9325842696629213	-17.5	1190971.1052059848	965573.1289391723	66.470588235294116
-0.07389974856005238	87.0	0.4456634339380128	2168955.733945067	0.9269662921348315	-15.0	1202331.4734955656	966624.2604495015	66.470588235294116
-0.07652123763034548	93.0	0.44717933548638483	2174356.9791907137	0.9344569288389513	-12.5	1202029.4701260275	972327.5090646865	66.470588235294116
-0.08222420317452059	93.0	0.4530309982652036	2186743.4376172423	0.9250936329588015	-10.0	1196080.8751236203	990662.5624936223	66.470588235294116
-0.09025877970673657	93.0	0.44781156250816706	2200839.955704257	0.9138576779026217	-7.5	1215278.3763099285	985561.5793943284	66.470588235294116
-0.10254638013760436	89.0	0.4441554361828663	2223476.0660809577	0.8857677902621723	-5.0	1235907.0841086062	987568.9819723514	66.470588235294116
-0.10962976927928281	100.0	0.46082294201392665	2241202.3075932483	0.898876404494382	-2.5	1208404.8665597264	1032797.441033522	66.470588235294116
-0.11636410987951523	121.0	0.47726394196573524	2258203.234308725	0.9232209737827716	0.0	1180444.2569427704	1077758.977365955	66.470588235294116
-0.1323956516941011	118.0	0.468304774155462	2286692.8208696945	0.9101123595505618	2.5	1215823.6558293956	1070869.1650402986	66.470588235294116
-0.14944925972903897	116.0	0.46870062254593436	2319471.541629026	0.8932584269662921	5.0	1232333.7860899235	1087137.7555391027	66.470588235294116
-0.1652114117754376	115.0	0.457848179007995	2346973.237232955	0.8876404494382022	7.5	1272415.8143853475	1074557.4228476076	66.470588235294116
-0.18860087194816144	104.0	0.47458899519737124	2395965.331146097	0.8876404494382022	10.0	1258866.5521097337	1137098.779036363	66.470588235294116
-0.2042918072372671	96.0	0.4748162430446754	2426090.737994372	0.8951310861423221	12.5	1274143.4484944001	1151947.2894999715	66.470588235294116
-0.22331214850629183	101.0	0.4820113140260869	2464332.171567157	0.9138576779026217	15.0	1276496.1833533114	1187835.9882138455	66.470588235294116
-0.24777056245877777	89.0	0.47727572374839	2510022.492670164	0.9044943820224719	17.5	1312049.6908562735	1197972.8018138905	66.470588235294116
-0.2666631547472506	104.0	0.48236313161913663	2547494.055408016	0.9194756554307116	20.0	1318676.8450602707	1228817.2103477449	66.470588235294116
-0.2907276947080075	103.0	0.49146915017831333	2595877.8264028085	0.9325842696629213	22.5	1320083.957093893	1275793.8693089155	66.470588235294116
-0.3166015984282746	97.0	0.483015230023913	2643354.359094128	0.9232209737827716	25.0	1366573.9453015646	1276780.4137925634	66.470588235294116
-0.1292674541229522	77.0	0.2845842694753123	2234929.5479325107	0.9606741573033708	-60.0	1598903.7552053472	636025.7927271635	67.35294117647058
-0.12257429262020676	77.0	0.2807843429053213	2221156.6916911625	0.9662921348314607	-57.5	1597490.6695249022	623666.0221662604	67.35294117647058
-0.11258705406355328	76.0	0.2871870676859269	2203613.0378750707	0.9550561797752809	-55.0	1570763.8712132517	632849.1666618189	67.35294117647058
-0.10698912297007487	74.0	0.29801411767818314	2195582.8782029175	0.9531835205992509	-52.5	1541268.183965949	654314.6942369683	67.35294117647058
-0.10113412254554308	82.0	0.3135545890695818	2188234.305184608	0.9662921348314607	-50.0	1502103.3968344864	686130.9083501216	67.35294117647058
-0.09398346268889396	75.0	0.31871240645600657	2175816.3005685084	0.9625468164794008	-47.5	1482356.6514081133	693459.649160395	67.35294117647058
-0.0903199478288273	78.0	0.3345817887369825	2172749.245644003	0.9681647940074907	-45.0	1445786.916559503	726962.3290845	67.35294117647058
-0.08438549440760779	82.0	0.33658950836031526	2161877.12134167	0.9588014981273408	-42.5	1434211.963933864	727665.1574078063	67.35294117647058
-0.07979333171064013	82.0	0.3533426304663898	2157250.6417075978	0.9644194756554307	-40.0	1395002.025391328	762248.61631627	67.35294117647058
-0.0779248946722666	81.0	0.36561423269322757	2156727.2406418687	0.9644194756554307	-37.5	1368197.0654260102	788530.1752158587	67.35294117647058
-0.07638334420354329	81.0	0.3719365804317124	2155348.1727151396	0.9550561797752809	-35.0	1353695.3437157306	801652.8289994089	67.35294117647058
-0.07588439974045771	81.0	0.3805092639668062	2156527.6738053476	0.9681647940074907	-32.5	1335948.9159216264	820578.7578837215	67.35294117647058
-0.07084074384907388	85.0	0.39478391558224474	2150418.5510834153	0.9700374531835206	-30.0	1301467.8953460073	848950.6557374081	67.35294117647058
-0.07398740937646683	85.0	0.39362215162258246	2156159.137501479	0.9531835205992509	-27.5	1307447.138557455	848711.9989440239	67.35294117647058
-0.07306811807882671	90.0	0.41124076081419125	2158786.652201458	0.9531835205992509	-25.0	1271005.5869146094	887781.0652868485	67.35294117647058
-0.07115071352200314	89.0	0.42073913803167695	2157478.5449760146	0.947565543071161	-22.5	1249742.8816409698	907735.663335045	67.35294117647058
-0.0761306907870884	84.0	0.4247237994688448	2168014.4197426364	0.9419475655430711	-20.0	1247207.0980863012	920807.3216563354	67.35294117647058
-0.07908613317516121	81.0	0.4292693587111716	2174810.3768688166	0.9307116104868914	-17.5	1241230.9210719382	933579.4557968783	67.35294117647058
-0.08281170436714311	90.0	0.43136859560968005	2182472.7138024596	0.9400749063670412	-15.0	1241022.5242930453	941450.1895094143	67.35294117647058
-0.0880019545194313	88.0	0.43175969184144103	2192516.3049524017	0.9307116104868914	-12.5	1245876.1407688179	946640.1641835839	67.35294117647058
-0.09268609278697848	91.0	0.44666923307372225	2205206.8768734294	0.9325842696629213	-10.0	1220208.8124114764	984998.064461953	67.35294117647058
-0.10359337194215648	96.0	0.44946447079278773	2226805.0261354824	0.9269662921348315	-7.5	1225935.2835047778	1000869.7426307044	67.35294117647058
-0.1131027209074365	96.0	0.45051830570299045	2245290.4788181307	0.9082397003745318	-5.0	1233746.0164899305	1011544.4623282003	67.35294117647058
-0.12285687436771346	99.0	0.4425917085819371	2262007.8390943315	0.8932584269662921	-2.5	1260861.924763836	1001145.9143304956	67.35294117647058
-0.13221655495487195	119.0	0.45182764790652713	2282244.8148059184	0.900749063670412	0.0	1251063.5081852926	1031181.3066206257	67.35294117647058
-0.14487874274521778	120.0	0.46548057945809823	2309910.8048379347	0.9082397003745318	2.5	1234692.1849054508	1075218.6199324839	67.35294117647058
-0.15873108919155063	111.0	0.4496006713527782	2332500.2613146724	0.897003745318352	5.0	1283806.5778970649	1048693.6834176073	67.35294117647058
-0.17573450111547484	115.0	0.4739217867777552	2371143.0796573693	0.9101123595505618	7.5	1247406.71464044	1123736.3650169296	67.35294117647058
-0.19570008523510757	105.0	0.47639357891142076	2410019.228990926	0.9063670411985019	10.0	1261901.543246596	1148117.68574433	67.35294117647058
-0.21428293367496365	104.0	0.47535129746631466	2445370.1895127916	0.9044943820224719	12.5	1282960.2971424384	1162409.8923703532	67.35294117647058
-0.23210028450186396	96.0	0.46743186780158263	2477540.97166847	0.900749063670412	15.0	1319459.3677265292	1158081.603941941	67.35294117647058
-0.24935206607043428	97.0	0.4809713773172748	2513973.819113644	0.9101123595505618	17.5	1304824.3687949849	1209149.4503186587	67.35294117647058
-0.27379337019366634	96.0	0.4797491835837263	2560506.613638043	0.9250936329588015	20.0	1332105.65618446	1228400.957453583	67.35294117647058
-0.29548421810994147	91.0	0.48328182736958475	2602953.194604676	0.9213483146067416	22.5	1344993.21815863	1257959.9764460463	67.35294117647058
-0.3209070837419281	98.0	0.48937470887162926	2653189.3111211266	0.9382022471910112	25.0	1354785.5644099065	1298403.74671122	67.35294117647058
-0.14243367637292814	75.0	0.28297476826533163	2259759.233129095	0.9588014981273408	-60.0	1620304.3877989457	639454.8453301492	68.235294117647058
-0.13100423567867167	74.0	0.2910448352224745	2239867.234032399	0.9625468164794008	-57.5	1587965.44398322	651901.7900491792	68.235294117647058
-0.1232776750226362	76.0	0.2977343982174641	2226727.211517982	0.9606741573033708	-55.0	1563753.9252022237	662973.2863157584	68.235294117647058
-0.1170742298859573	77.0	0.29525061056585233	2214220.6847126423	0.9606741573033708	-52.5	1560470.675623695	653750.0090889473	68.235294117647058
-0.11007064111239334	75.0	0.31239318954659906	2205070.1719812164	0.9550561797752809	-50.0	1516221.2677819363	688848.90419928	68.235294117647058
-0.10352330310560315	77.0	0.32402176893683166	2195420.3262902913	0.9606741573033708	-47.5	1484056.3486058349	711363.9776844563	68.235294117647058
-0.09983314912380117	81.0	0.3272717889346318	2189158.4727768875	0.9644194756554307	-45.0	1472708.663129789	716449.8096470984	68.235294117647058
-0.09609087248913642	78.0	0.33782698446042925	2184616.6092507364	0.9588014981273408	-42.5	1446594.1679453922	738022.4413053441	68.235294117647058
-0.09333120009183919	79.0	0.34597881042465245	2181358.996107518	0.9588014981273408	-40.0	1426655.005525125	754703.9905823932	68.235294117647058
-0.0902950685141907	80.0	0.3537246346263227	2177470.4561266555	0.9606741573033708	-37.5	1407245.5146236417	770224.9415030135	68.235294117647058
-0.08797245257802466	81.0	0.3728228795372524	2177777.3654881385	0.9550561797752809	-35.0	1365852.1370957994	811925.2283923392	68.235294117647058
-0.08554631382315975	80.0	0.38297120199918216	2175656.277725255	0.9625468164794008	-32.5	1342442.5779077478	833213.6998175074	68.235294117647058
-0.08371530708214828	82.0	0.3847934230995786	2172601.443466918	0.9606741573033708	-30.0	1336598.697004197	836002.746462721	68.235294117647058
-0.08393205905769673	83.0	0.39241171719414114	2174914.6867261417	0.9550561797752809	-27.5	1321452.6797571788	853462.0069689628	68.235294117647058
-0.08751466233282089	79.0	0.40331355771835026	2184495.9663472404	0.9438202247191011	-25.0	1303459.1263383494	881036.8400088911	68.235294117647058
-0.08718547775613243	82.0	0.41590439491869685	2187001.787992581	0.9550561797752809	-22.5	1277418.1326714186	909583.6553211624	68.235294117647058
-0.09006286511830286	83.0	0.4210646759181779	2193801.307172291	0.9363295880149812	-20.0	1270069.0707389154	923732.2364333757	68.235294117647058
-0.09228218927613796	84.0	0.42612707946195927	2199315.3857848654	0.9400749063670412	-17.5	1262127.5436246083	937187.8421602569	68.235294117647058
-0.09531853990973739	88.0	0.4407025861619817	2208765.0603955938	0.947565543071161	-15.0	1235356.5860550299	973408.4743405639	68.235294117647058
-0.10113152873398984	87.0	0.4486247684025258	2221878.168341561	0.9382022471910112	-12.5	1225088.5896507003	996789.5786908611	68.235294117647058
-0.11035061877787555	85.0	0.44918149715984845	2239683.553490934	0.9363295880149812	-10.0	1233659.1417695868	1006024.4117213472	68.235294117647058
-0.11781758555251479	87.0	0.44640088499832126	2253299.914217738	0.9119850187265918	-7.5	1247424.8383442985	1005875.0758734395	68.235294117647058
-0.12470180069000655	93.0	0.4511521136731215	2267675.8790894425	0.9138576779026217	-5.0	1244609.1131126864	1023066.765976756	68.235294117647058
-0.13648457701808983	90.0	0.4309729389993631	2285228.346590832	0.8782771535580525	-2.5	1300356.7697759261	984871.576814906	68.235294117647058
-0.14235538765370054	126.0	0.45292736189316146	2301947.986856563	0.9176029962546817	0.0	1259332.7579543462	1042615.228902217	68.235294117647058
-0.15435333921389335	118.0	0.44740908904345	2323565.1383703123	0.898876404494382	2.5	1283980.9764789331	1039584.1618913793	68.235294117647058
-0.17145938437588343	116.0	0.45023044338601403	2357048.58999742	0.9063670411985019	5.0	1295833.5582405021	1061215.0317569177	68.235294117647058
-0.19011957572159013	108.0	0.46249725663296526	2395863.340501681	0.9082397003745318	7.5	1287783.1182521617	1108080.2222495193	68.235294117647058
-0.20602462671364197	101.0	0.46517810598124887	2427010.3046979615	0.9026217228464419	10.0	1298018.24796159	1128992.0567363715	68.235294117647058
-0.21950153109843112	101.0	0.4710286909039087	2454293.820102438	0.9194756554307116	12.5	1298251.0149260333	1156042.8051764045	68.235294117647058
-0.24011093814431664	95.0	0.47414469663199993	2494564.2249947414	0.9194756554307116	15.0	1311779.8273055698	1182784.3976891716	68.235294117647058
-0.25999555853087253	101.0	0.48192492569720397	2534607.6659381194	0.9269662921348315	17.5	1313117.0548593274	1221490.6110787918	68.235294117647058
-0.28023640539390393	95.0	0.47271415594326976	2571100.9328987254	0.9213483146067416	20.0	1355705.1255585507	1215395.8073401744	68.235294117647058
-0.3032049163568551	92.0	0.47011925315261877	2614469.419114083	0.9138576779026217	22.5	1385357.008409809	1229112.4107042737	68.235294117647058
-0.32488719212758865	91.0	0.4835249059940986	2659359.1481661107	0.9288389513108615	25.0	1373492.7660445462	1285866.3821215648	68.235294117647058
-0.15219066996999228	76.0	0.2927114477369359	2280882.3311703857	0.9719101123595506	-60.0	1613241.9618959047	667640.369274481	69.117647058823536
-0.14493949334382347	78.0	0.29280333479017995	2267009.674418614	0.9644194756554307	-57.5	1603221.6817472435	663787.9926713703	69.117647058823536
-0.135745801940723	83.0	0.29973959045373055	2251119.621733766	0.9681647940074907	-55.0	1576369.9482529303	674749.6734808359	69.117647058823536
-0.12700075732336655	81.0	0.2971807714985613	2233723.8946056934	0.9700374531835206	-52.5	1569904.1042920023	663819.790313691	69.117647058823536
-0.11977842417074772	77.0	0.31609561120629126	2224595.706030286	0.9662921348314607	-50.0	1521410.7666457514	703184.9393845343	69.117647058823536
-0.11638047927741713	76.0	0.31891477760004594	2218786.482817453	0.9606741573033708	-47.5	1511182.6851077366	707603.7977097161	69.117647058823536
-0.10885626852757027	78.0	0.3191355935059504	2204422.7252313467	0.9588014981273408	-45.0	1500912.9704766362	703509.7547547105	69.117647058823536
-0.11115802540428538	79.0	0.3465446498296613	2215661.7940683533	0.9644194756554307	-42.5	1447836.053501977	767825.7405663766	69.117647058823536
-0.10717213133897938	78.0	0.35592348144068564	2210360.025405363	0.9644194756554307	-40.0	1423640.9899257638	786719.0354795993	69.117647058823536
-0.10170241772502911	84.0	0.36452137464308526	2202020.240949848	0.9700374531835206	-37.5	1399336.7957269116	802683.4452229365	69.117647058823536
-0.09773419616939881	82.0	0.3757118570119947	2197203.658862062	0.9681647940074907	-35.0	1371688.1919574472	825515.4669046146	69.117647058823536
-0.09972924325802061	78.0	0.3771326197901203	2201380.7420684667	0.9531835205992509	-32.5	1371168.2556566668	830212.4864117999	69.117647058823536
-0.09656304750152823	88.0	0.3972212943793368	2200317.822639956	0.9719101123595506	-30.0	1326304.729084989	874013.0935549673	69.117647058823536
-0.09883054430263857	81.0	0.3917160808024992	2203291.598709451	0.9550561797752809	-27.5	1340226.8487979122	863064.7499115389	69.117647058823536
-0.09599677415712357	89.0	0.40235725382180504	2200512.1397603834	0.9531835205992509	-25.0	1315120.1182048514	885392.0215555319	69.117647058823536
-0.09995936004039509	86.0	0.41493647703525555	2211239.457682741	0.9400749063670412	-22.5	1293715.5472305154	917523.9104522255	69.117647058823536
-0.10174704091832357	87.0	0.4186380279681039	2215587.3541343	0.9550561797752809	-20.0	1288058.2334084474	927529.1207258523	69.117647058823536
-0.10422472271742761	84.0	0.42109021805350555	2220946.2684107865	0.9438202247191011	-17.5	1285727.519960569	935218.7484502175	69.117647058823536
-0.10999930621187795	83.0	0.4309556677559337	2234469.888555784	0.9382022471910112	-15.0	1271512.4256526993	962957.4629030846	69.117647058823536
-0.11625108820102079	87.0	0.4448384398646649	2249908.7717793514	0.949438202247191	-12.5	1249062.8639032003	1000845.9078761511	69.117647058823536
-0.12366351765862299	83.0	0.4574514440937529	2267255.496641957	0.9438202247191011	-10.0	1230096.195573595	1037159.3010683622	69.117647058823536
-0.1330199138650226	84.0	0.44925722499549486	2283143.9579349644	0.9363295880149812	-7.5	1257425.0391278714	1025718.9188070929	69.117647058823536
-0.1387122658889029	89.0	0.436575594159766	2290893.0427242722	0.9101123595505618	-5.0	1290745.0514404487	1000147.9912838233	69.117647058823536
-0.1475545463119748	97.0	0.43209093248999886	2306720.4246600866	0.8895131086142322	-2.5	1310007.4453749836	996712.979285103	69.117647058823536
-0.1556690414113768	120.0	0.4521597727718926	2327269.93552883	0.9176029962546817	0.0	1274972.090301257	1052297.845227573	69.117647058823536
-0.16815077304277676	119.0	0.4634347933501213	2353997.7266533663	0.9232209737827716	2.5	1263073.2766551082	1090924.4499982581	69.117647058823536
-0.1818448452237352	115.0	0.4679771676980375	2381371.501361872	0.9232209737827716	5.0	1266944.0109177197	1114427.4904441522	69.117647058823536
-0.19565729523132042	118.0	0.4621196863553927	2406381.3017770667	0.9194756554307116	7.5	1294345.1293483672	1112036.1724286997	69.117647058823536
-0.21441043022640527	106.0	0.4578659564531397	2441258.5455741533	0.9119850187265918	10.0	1323489.3666554429	1117769.1789187104	69.117647058823536
-0.23292807863375237	91.0	0.4629706711007713	2478015.908735228	0.9044943820224719	12.5	1330767.2204696918	1147248.688265536	69.117647058823536
-0.24998491086220895	85.0	0.46547226938460723	2511325.3948310567	0.9138576779026217	15.0	1342373.0641358497	1168952.3306952068	69.117647058823536
-0.26751371578782235	90.0	0.4656329703239327	2544956.162928911	0.9157303370786517	17.5	1359940.665440124	1185015.4974887872	69.117647058823536
-0.2875880271249214	93.0	0.4672012881929259	2583815.593481997	0.9176029962546817	20.0	1376653.6197542388	1207161.9737277583	69.117647058823536
-0.30821908332807635	87.0	0.4678945509595119	2623523.9285779684	0.9138576779026217	22.5	1395991.3780844454	1227532.550493523	69.117647058823536
-0.3282163734281593	94.0	0.4727571589050414	2663056.439299316	0.9344569288389513	25.0	1404077.4430523957	1258978.9962469204	69.117647058823536
-0.16149419452647434	77.0	0.28372027662215643	2296470.936085147	0.9550561797752809	-60.0	1644915.5668443264	651555.3692408204	70.0
-0.1540877625215648	79.0	0.2907343174185152	2284025.215585657	0.9606741573033708	-57.5	1619980.703565684	664044.5120199729	70.0
-0.14871876250207172	78.0	0.3004999741871475	2276169.3447920075	0.9606741573033708	-55.0	1592180.5154364326	683988.8293555748	70.0
-0.13938691384305235	82.0	0.3069661011094533	2259897.420113245	0.9700374531835206	-52.5	1566185.5201537698	693711.8999594752	70.0
-0.13220437572543525	76.0	0.3206680446928771	2249546.848914469	0.9588014981273408	-50.0	1528189.0594280434	721357.7894864258	70.0
-0.12987100641170019	79.0	0.3254840054179192	2246275.1328380127	0.9625468164794008	-47.5	1515148.5053312276	731126.627506785	70.0
-0.12459616681928931	81.0	0.3313127887756514	2237618.944907971	0.9719101123595506	-45.0	1496267.1720532808	741351.7728546906	70.0
