alpha_eff	formation_count	distance_success_rate	distance_total	formation_success_rate	hub_lon	distance_solo	distance_formation	hub_lat
-0.10108418566584723	122.0	0.47062591302950024	2227268.3937372514	0.7322097378277154	7.647058823529413	1179058.172372909	1048210.2213643424	47.647058823529413
-0.11867792132656904	119.0	0.45449570275842355	2256965.179689207	0.702247191011236	8.8235294117647101	1231184.2042450695	1025780.9754441378	47.647058823529413
-0.13801076681368157	120.0	0.4432846365112314	2291220.11274516	0.6966292134831461	10.0	1275557.437899699	1015662.6748454608	47.647058823529413
0.002574618283386662	110.0	0.3983804874266202	2010627.4800328824	0.9400749063670412	-30.0	1209632.7245040257	800994.7555288568	48.235294117647058
0.0008226934237912653	107.0	0.39652088638136335	2013521.4562615203	0.9250936329588015	-28.823529411764707	1215118.1436768086	798403.3125847116	48.235294117647058
0.0035307238922283463	111.0	0.40839939065766157	2011291.1996443705	0.9213483146067416	-27.647058823529413	1189881.0992744924	821410.100369878	48.235294117647058
0.0027434459088537047	108.0	0.41734469262894913	2015028.3368580337	0.9138576779026217	-26.470588235294116	1174066.954973395	840961.3818846387	48.235294117647058
0.0033402406081532027	104.0	0.43510655885162797	2018309.5453883028	0.9044943820224719	-25.294117647058822	1140129.8243970047	878179.7209912981	48.235294117647058
0.0027555827503696548	106.0	0.42466618819273977	2016829.0179717226	0.9026217228464419	-24.117647058823529	1160349.9266731646	856479.091298558	48.235294117647058
0.0027615193049579725	108.0	0.4205775585296294	2015799.0776738138	0.8876404494382022	-22.941176470588236	1167999.2230994825	847799.8545743314	48.235294117647058
0.005740347699625302	106.0	0.4437281082294022	2015857.9911120087	0.8932584269662921	-21.764705882352942	1121365.138256754	894492.8528552547	48.235294117647058
0.005927781148383354	119.0	0.45817409970863054	2019097.6108533437	0.9063670411985019	-20.588235294117645	1093999.380776766	925098.2300765776	48.235294117647058
0.004809915228214265	114.0	0.45258158936751	2019846.5830920788	0.8951310861423221	-19.411764705882355	1105701.2062377315	914145.3768543473	48.235294117647058
0.004367853590166948	110.0	0.45355198756412735	2020935.4596831517	0.8764044943820225	-18.235294117647058	1104336.165205035	916599.2944781168	48.235294117647058
0.008603128601690803	120.0	0.4755917036244803	2018309.8919098978	0.8913857677902621	-17.058823529411764	1058418.4519743288	959891.439935569	48.235294117647058
0.005103350859904647	122.0	0.47229698120989727	2024195.7880209077	0.8689138576779026	-15.882352941176471	1068174.2279608438	956021.5600600638	48.235294117647058
0.008078060966767317	124.0	0.47837074542959207	2020008.405556367	0.8595505617977528	-14.705882352941176	1053695.478816326	966312.926740041	48.235294117647058
0.00944621316670459	124.0	0.4850075156735695	2019039.9528388253	0.848314606741573	-13.52941176470588	1039790.4012667858	979249.5515720395	48.235294117647058
0.00592060545853354	128.0	0.47116012770642424	2022346.4555227906	0.8389513108614233	-12.352941176470587	1069497.4412720383	952849.0142507524	48.235294117647058
0.005079333776692528	124.0	0.47384799357156565	2024628.202277659	0.8183520599250936	-11.176470588235293	1065262.1908999844	959366.0113776746	48.235294117647058
0.006815254885600669	132.0	0.4870917330683397	2024600.9235647288	0.8314606741573034	-10.0	1038434.5509338239	986166.3726309049	48.235294117647058
0.005207036149974462	129.0	0.4918443225479453	2028866.7496878572	0.8295880149812734	-8.8235294117647065	1030980.1576475814	997886.5920402758	48.235294117647058
0.002978045638353216	122.0	0.47701857677768605	2029444.794152959	0.8071161048689138	-7.6470588235294095	1061361.9267972305	968082.8673557285	48.235294117647058
0.002670243870635969	127.0	0.4959499262388948	2034750.838580919	0.8164794007490637	-6.470588235294116	1025616.3102721828	1009134.528308736	48.235294117647058
-0.0007879639065048183	135.0	0.4671019655114047	2034191.2222640342	0.7565543071161048	-5.2941176470588225	1084016.5041184572	950174.7181455771	48.235294117647058
-0.003959097300116232	133.0	0.46822521907433035	2040547.9429659885	0.7434456928838952	-4.117647058823529	1085111.9353390643	955436.0076269241	48.235294117647058
-0.006788232461562564	136.0	0.4746406518846938	2047567.6804873175	0.7565543071161048	-2.9411764705882355	1075708.8218427866	971858.8586445308	48.235294117647058
-0.013358266156872287	135.0	0.45522186546382515	2055320.3132314975	0.7247191011235955	-1.764705882352942	1119693.5661165619	935626.7471149358	48.235294117647058
-0.014803223441203571	140.0	0.47726245976430814	2063580.0858214065	0.7322097378277154	-0.58823529411764497	1078710.77814164	984869.3076797666	48.235294117647058
-0.02523536818951571	137.0	0.4344369908101126	2072902.6459608162	0.6928838951310862	0.58823529411764852	1172357.058207279	900545.5877535372	48.235294117647058
-0.03318558084088275	138.0	0.4376406108560732	2088935.8572261669	0.6591760299625468	1.764705882352942	1174732.6926305525	914203.1645956145	48.235294117647058
-0.04615851090279239	121.0	0.3975267219863738	2103802.877459557	0.6067415730337079	2.9411764705882391	1267485.0158775586	836317.8615819984	48.235294117647058
-0.05634805665892219	125.0	0.41935561925379417	2128767.3090254175	0.6423220973782772	4.117647058823529	1236056.7759018305	892710.533123587	48.235294117647058
-0.066817573946908	135.0	0.4415415282843343	2154357.193761965	0.6872659176029963	5.294117647058826	1203119.0259579571	951238.1678040077	48.235294117647058
-0.07743370110170364	145.0	0.46485686284315086	2180509.3931191177	0.7303370786516854	6.470588235294116	1166884.637233742	1013624.7558853758	48.235294117647058
-0.09194404965696586	136.0	0.4638408922402341	2208062.710432406	0.6985018726591761	7.647058823529413	1183872.9327030492	1024189.7777293569	48.235294117647058
-0.1101958005041289	132.0	0.4479052412611203	2239068.9304209044	0.6779026217228464	8.8235294117647101	1236178.220940451	1002890.7094804537	48.235294117647058
-0.12836027152394178	132.0	0.4551464971714899	2275681.751549761	0.7209737827715356	10.0	1239913.173654806	1035768.5778949545	48.235294117647058
0.004286841913837963	105.0	0.3938271805402693	2006211.993139368	0.9288389513108615	-30.0	1216111.1803152165	790100.8128241514	48.82352941176471
0.0055826191610846565	107.0	0.4026925412085376	2005937.4226533864	0.9269662921348315	-28.823529411764707	1198161.38441979	807776.0382335965	48.82352941176471
0.005120880618957997	103.0	0.40143300272631216	2006508.4821034232	0.9082397003745318	-27.647058823529413	1201029.7571368313	805478.7249665919	48.82352941176471
0.00479234304407869	109.0	0.41720722360813584	2011067.7555031865	0.9119850187265918	-26.470588235294116	1172035.7607418569	839031.9947613297	48.82352941176471
0.008930242557514408	112.0	0.4262660201882365	2005394.9688427323	0.9119850187265918	-25.294117647058822	1150563.2365686283	854831.732274104	48.82352941176471
0.006084426467999664	108.0	0.427409247558278	2011133.2545985202	0.9119850187265918	-24.117647058823529	1151556.303511136	859576.9510873844	48.82352941176471
0.009614066782490625	110.0	0.4443465186983231	2008588.7793076504	0.9026217228464419	-22.941176470588236	1116079.3477257816	892509.4315818688	48.82352941176471
0.01071573282509762	113.0	0.45583912802712784	2009340.690398123	0.9119850187265918	-21.764705882352942	1093404.5821776155	915936.1082205075	48.82352941176471
0.010149220219244269	113.0	0.45701833943144937	2010720.0741830142	0.897003745318352	-20.588235294117645	1091784.1248184124	918935.9493646019	48.82352941176471
0.01170958974263727	115.0	0.4642354950071534	2009527.8585219989	0.897003745318352	-19.411764705882355	1076633.6983903737	932894.160131625	48.82352941176471
0.01026162599801992	109.0	0.4576242173925201	2010655.6061535268	0.8801498127340824	-18.235294117647058	1090530.907941636	920124.6982118909	48.82352941176471
0.012517757927146031	108.0	0.4775272685052972	2011290.4141181125	0.8801498127340824	-17.058823529411764	1050844.396493402	960446.0176247103	48.82352941176471
0.00959812033417834	122.0	0.4587176747273	2012199.4961642255	0.848314606741573	-15.882352941176471	1089168.0221963273	923031.4739678982	48.82352941176471
0.011433331927995026	122.0	0.4676967546691892	2010919.52873473	0.8595505617977528	-14.705882352941176	1070418.9912446016	940500.5374901287	48.82352941176471
0.01428175890342362	134.0	0.48869250399157044	2010691.5262611709	0.8670411985018727	-13.52941176470588	1028081.6495379667	982609.876723204	48.82352941176471
0.012246125625034798	128.0	0.48714336876419195	2014206.5211399468	0.848314606741573	-12.352941176470587	1032999.1710450297	981207.3500949172	48.82352941176471
0.012575647764087337	125.0	0.4743070081852064	2010377.2440390997	0.8258426966292135	-11.176470588235293	1056841.2280952937	953536.0159438059	48.82352941176471
0.011252944769264708	130.0	0.4802540362496504	2014393.4915747498	0.8258426966292135	-10.0	1046972.8866509502	967420.6049237998	48.82352941176471
0.008696402354405317	127.0	0.46467658989265614	2015411.9645932745	0.8071161048689138	-8.8235294117647065	1078897.205657213	936514.7589360614	48.82352941176471
0.011126780426108845	130.0	0.4929691974468953	2017802.8774972106	0.8146067415730337	-7.6470588235294095	1023088.2123713746	994714.6651258359	48.82352941176471
0.009573456244328774	117.0	0.49471229661792704	2021213.7807114017	0.8052434456928839	-6.470588235294116	1021294.469299861	999919.3114115407	48.82352941176471
0.006630321726786528	126.0	0.489840376183551	2025640.0590245666	0.8014981273408239	-5.2941176470588225	1033399.7704995024	992240.2885250641	48.82352941176471
0.0023313311155274546	125.0	0.4686791499407226	2028606.5764014763	0.7490636704119851	-4.117647058823529	1077840.970609473	950765.6057920033	48.82352941176471
0.00207013433962161	139.0	0.4785556734172388	2031567.5625770662	0.7602996254681648	-2.9411764705882355	1059349.37957538	972218.1830016864	48.82352941176471
-0.0005518487911659598	146.0	0.4901737493220727	2039486.4195415927	0.7696629213483146	-1.764705882352942	1039783.7145834405	999702.7049581523	48.82352941176471
-0.005579335919179085	149.0	0.4856384214203898	2047990.8289851001	0.7565543071161048	-0.58823529411764497	1053407.7957133406	994583.0332717595	48.82352941176471
-0.01866176212961651	134.0	0.4250326292246817	2057962.7126582367	0.6573033707865169	0.58823529411764852	1183261.4100507484	874701.3026074885	48.82352941176471
-0.028474758316028283	129.0	0.40802770563536195	2072531.2313930923	0.6348314606741573	1.764705882352942	1226881.0681901374	845650.1632029549	48.82352941176471
-0.03831896400627027	119.0	0.4068881494631364	2091111.9554336793	0.6235955056179775	2.9411764705882391	1240263.281567029	850848.6738666503	48.82352941176471
-0.050678981782586854	120.0	0.39379533808261197	2111535.962842045	0.6048689138576779	4.117647058823529	1280022.9444810683	831513.0183609766	48.82352941176471
-0.05735049787390061	135.0	0.44350969478698143	2136705.593673056	0.6797752808988764	5.294117647058826	1189055.9479734828	947649.645699573	48.82352941176471
-0.07289738322950633	141.0	0.44873974212568035	2167801.2582787997	0.704119850187266	6.470588235294116	1195022.6806590457	972778.577619754	48.82352941176471
-0.09009185730173316	122.0	0.4158851541840628	2192566.537133985	0.6310861423220974	7.647058823529413	1280710.6647792014	911855.872354784	48.82352941176471
-0.10808719664536476	122.0	0.3985368614845966	2222729.472705137	0.6235955056179775	8.8235294117647101	1336889.8447239196	885839.6279812176	48.82352941176471
-0.1211245354765111	132.0	0.4406257243244226	2258198.36169829	0.6835205992509363	10.0	1263178.0729067563	995020.2887915334	48.82352941176471
0.007547794794932158	102.0	0.3960854625804967	2000525.561812954	0.9288389513108615	-30.0	1208146.469258162	792379.092554792	49.411764705882355
0.010873975800281321	107.0	0.4030294236447659	1995881.4343551076	0.9288389513108615	-28.823529411764707	1191482.4902036798	804398.9441514277	49.411764705882355
0.008754401126145658	106.0	0.40290572721696044	1999912.394399966	0.9194756554307116	-27.647058823529413	1194136.2367640352	805776.1576359309	49.411764705882355
0.01029597344589258	107.0	0.4193224569311061	2001048.0082958837	0.9250936329588015	-26.470588235294116	1161963.6410201574	839084.3672757263	49.411764705882355
0.011672375552638961	112.0	0.429345555102542	2000907.351937771	0.9288389513108615	-25.294117647058822	1141826.6742112914	859080.6777264797	49.411764705882355
0.009892643250458084	105.0	0.41900692709848686	2001742.3113684065	0.897003745318352	-24.117647058823529	1162998.416638908	838743.8947294985	49.411764705882355
0.01158634560913465	110.0	0.4376391851990886	2003138.330897954	0.9026217228464419	-22.941176470588236	1126486.5039227111	876651.8269752429	49.411764705882355
0.012866227509488237	112.0	0.4295595370784205	1998672.8614354678	0.8913857677902621	-21.764705882352942	1140123.872306046	858548.9891294217	49.411764705882355
0.011819632777091561	108.0	0.4432435630726264	2004087.4477685054	0.8932584269662921	-20.588235294117645	1115788.586710467	888298.8610580384	49.411764705882355
0.013884488592510437	110.0	0.44928369295938575	2001635.2548649083	0.8782771535580525	-19.411764705882355	1102333.175601501	899302.0792634073	49.411764705882355
0.015901882828984026	116.0	0.45920408425062936	2000240.6684060888	0.8895131086142322	-18.235294117647058	1081721.983989804	918518.6844162848	49.411764705882355
0.016868359768359653	118.0	0.48185977524474777	2004032.6039295609	0.8876404494382022	-17.058823529411764	1038369.903816916	965662.7001126448	49.411764705882355
0.015321441610775241	115.0	0.4712895752999246	2004363.728366491	0.8764044943820225	-15.882352941176471	1059727.998078074	944635.730288417	49.411764705882355
0.014814566050331782	114.0	0.4617146945092099	2002949.7572691222	0.8539325842696629	-14.705882352941176	1078158.4219743134	924791.3352948088	49.411764705882355
0.015112419542723493	119.0	0.46734923189910593	2003782.6580139135	0.848314606741573	-13.52941176470588	1067316.3718983622	936466.2861155514	49.411764705882355
0.015741110856892608	125.0	0.462455189952309	2001358.6774306104	0.8352059925093633	-12.352941176470587	1075819.9700967355	925538.7073338749	49.411764705882355
0.01623056042492229	122.0	0.47398271215247956	2003292.4864465091	0.8164794007490637	-11.176470588235293	1053766.4804859082	949526.0059606008	49.411764705882355
0.01587170713976043	130.0	0.4783129247992354	2005058.9102400609	0.8277153558052435	-10.0	1046013.3184883698	959045.5917516911	49.411764705882355
0.01421255978692091	123.0	0.47496667317045055	2007404.7393714227	0.8033707865168539	-8.8235294117647065	1053954.3886055825	953450.35076584	49.411764705882355
0.014926370321480767	118.0	0.4842396480495197	2008346.9464733023	0.8089887640449438	-7.6470588235294095	1035825.7279517429	972521.2185215595	49.411764705882355
0.014448589355636629	121.0	0.4947115842917711	2011871.3063485096	0.8052434456928839	-6.470588235294116	1016575.2649936834	995296.0413548263	49.411764705882355
0.014107983012924166	128.0	0.49452152817052186	2012476.6688323626	0.8052434456928839	-5.2941176470588225	1017263.6311538614	995213.0376785012	49.411764705882355
0.01098026794810341	135.0	0.47971835714154565	2014782.5776271708	0.7752808988764045	-4.117647058823529	1048254.3894904559	966528.1881367151	49.411764705882355
